0.1012758,1.0349065,-0.23560148,-0.047659539,0.49969569,0.73623741,-0.063212797,0,0.7934854,0.046846833,-0.64198655,0.49388009,0.20328929,-0.8874054,-0.42213959,0.1216639,-0.49738327,-0.94593477,0.12994128,0.19048037,-1.1134857,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.18017754,-1.0514784,0.4783574,-0.77768368,-0.3806904,0.6207183,0.7336601,0.024318039
0.10012159,1.0349065,-0.23560148,-0.047659539,0.49969569,0.73623741,-0.063212797,0,0.79467285,0.046846833,-0.64198655,0.49268061,0.20208457,-0.8874054,-0.42213959,0.12286545,-0.49738327,-0.94593477,0.12994128,0.19048037,-1.1122816,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.17901693,-1.0526322,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73251599,0.023116801
0.098967366,1.0349065,-0.23560148,-0.047659539,0.49969569,0.73623741,-0.063212797,0,0.79586023,0.046846833,-0.64198655,0.49148113,0.20087986,-0.8874054,-0.42213959,0.12406699,-0.49738327,-0.94593477,0.12994128,0.19048037,-1.1110774,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.17785633,-1.0537862,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73137188,0.021915564
0.097813152,1.0349065,-0.23560148,-0.047659539,0.49969569,0.73623741,-0.063212797,0,0.79704762,0.046846833,-0.64198655,0.49028164,0.19967513,-0.8874054,-0.42213959,0.12526855,-0.49738327,-0.94593477,0.12994128,0.19048037,-1.1098734,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.17669572,-1.05494,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73022777,0.020714326
0.09665893,1.0349065,-0.23560148,-0.047659539,0.49969569,0.73623741,-0.063212797,0,0.798235,0.046846833,-0.64198655,0.48908216,0.19847041,-0.8874054,-0.42213959,0.1264701,-0.49738327,-0.94593477,0.12994128,0.19048037,-1.1086693,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.17553511,-1.0560938,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72908366,0.019513089
0.095504716,1.0349065,-0.23560148,-0.047659539,0.49969569,0.73623741,-0.063212797,0,0.79942238,0.046846833,-0.64198655,0.48788267,0.19726568,-0.8874054,-0.42213959,0.12767164,-0.49738327,-0.94593477,0.12994128,0.19048037,-1.1074651,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.17437451,-1.0572478,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72793949,0.018311851
0.094350494,1.0349065,-0.23560148,-0.047659539,0.49969569,0.73623741,-0.063212797,0,0.80060983,0.046846833,-0.64198655,0.48668319,0.19606097,-0.8874054,-0.42213959,0.1288732,-0.49738327,-0.94593477,0.12994128,0.19048037,-1.106261,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.1732139,-1.0584016,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72679538,0.017110614
0.093786873,1.0349065,-0.23560148,-0.047960609,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.19547269,-0.8874054,-0.42213959,0.12945993,-0.49767783,-0.94563091,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.17264716,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.01652403
0.094941095,1.0349065,-0.23560148,-0.049137387,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.1966774,-0.8874054,-0.42213959,0.12825838,-0.49882919,-0.94444335,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.17380777,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.017725267
0.096095309,1.0349065,-0.23560148,-0.050314166,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.19788213,-0.8874054,-0.42213959,0.12705684,-0.49998054,-0.94325572,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.17496838,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.018926505
0.097249523,1.0349065,-0.23560148,-0.051490944,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.19908684,-0.8874054,-0.42213959,0.12585528,-0.50113189,-0.9420681,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.17612898,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.020127742
0.098403744,1.0349065,-0.23560148,-0.052667726,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.20029156,-0.8874054,-0.42213959,0.12465373,-0.50228322,-0.94088048,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.17728959,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.02132898
0.099557959,1.0349065,-0.23560148,-0.053844504,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.20149629,-0.8874054,-0.42213959,0.12345219,-0.5034346,-0.93969285,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.1784502,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.022530217
0.10071218,1.0349065,-0.23560148,-0.055021282,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.202701,-0.8874054,-0.42213959,0.12225063,-0.50458592,-0.93850523,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.1796108,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.023731455
0.10186639,1.0349065,-0.23560148,-0.056198061,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.20390572,-0.8874054,-0.42213959,0.12104908,-0.5057373,-0.93731767,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.18077141,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.024932692
0.10302062,1.0349065,-0.23560148,-0.057374842,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.20511045,-0.8874054,-0.42213959,0.11984754,-0.50688863,-0.93613005,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.18193202,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.02613393
0.10417483,1.0349065,-0.23560148,-0.058551621,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.20631516,-0.8874054,-0.42213959,0.11864599,-0.50804001,-0.93494242,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.18309262,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.027335167
0.10532905,1.0349065,-0.23560148,-0.059728399,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.20751989,-0.8874054,-0.42213959,0.11744443,-0.50919133,-0.9337548,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.18425322,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.028536404
0.10648327,1.0349065,-0.23560148,-0.060905177,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.2087246,-0.8874054,-0.42213959,0.11624289,-0.51034272,-0.93256718,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.18541382,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.029737642
0.10763748,1.0349065,-0.23560148,-0.062081959,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.20992932,-0.8874054,-0.42213959,0.11504134,-0.51149404,-0.93137962,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.18657443,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.030938879
0.1087917,1.0349065,-0.23560148,-0.063258737,0.49969569,0.73623741,-0.063212797,0,0.80149341,0.046846833,-0.64198655,0.48579058,0.21113405,-0.8874054,-0.42213959,0.11383978,-0.51264542,-0.93019199,0.12994128,0.19048037,-1.105365,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.44014636,0.19976874,0.18773504,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72594398,0.032140117
0.10907351,1.0349065,-0.23560148,-0.063546054,0.49879321,0.73623741,-0.063212797,0,0.80059594,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1062751,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.43923366,0.19890837,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72680879,0.031525459
0.10907351,1.0349065,-0.23560148,-0.063546054,0.49759918,0.73623741,-0.063212797,0,0.79940856,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1074792,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.43802613,0.19777009,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.7279529,0.030324221
0.10907351,1.0349065,-0.23560148,-0.063546054,0.49640515,0.73623741,-0.063212797,0,0.79822111,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1086833,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.4368186,0.1966318,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.72909701,0.029122982
0.10907351,1.0349065,-0.23560148,-0.063546054,0.49521115,0.73623741,-0.063212797,0,0.79703373,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1098875,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.43561107,0.19549352,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73024112,0.027921746
0.10907351,1.0349065,-0.23560148,-0.063546054,0.49401712,0.73623741,-0.063212797,0,0.79584634,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1110915,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.43440351,0.19435523,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73138523,0.026720507
0.10907351,1.0349065,-0.23560148,-0.063546054,0.49282312,0.73623741,-0.063212797,0,0.79465896,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1122956,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.43319598,0.19321695,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73252934,0.02551927
0.10907351,1.0349065,-0.23560148,-0.063546054,0.49162909,0.73623741,-0.063212797,0,0.79347157,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1134998,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.43198845,0.19207866,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73367351,0.024318032
0.10907351,1.0349065,-0.23560148,-0.063546054,0.49043509,0.73623741,-0.063212797,0,0.79228413,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1147039,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.43078092,0.19094038,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73481762,0.023116795
0.10907351,1.0349065,-0.23560148,-0.063546054,0.48924106,0.73623741,-0.063212797,0,0.79109675,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1159079,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.42957339,0.18980211,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73596174,0.021915557
0.10907351,1.0349065,-0.23560148,-0.063546054,0.48804706,0.73623741,-0.063212797,0,0.78990936,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.117112,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.42836586,0.18866383,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73710585,0.02071432
0.10907351,1.0349065,-0.23560148,-0.063546054,0.48685303,0.73623741,-0.063212797,0,0.78872198,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1183162,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.42715833,0.18752554,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73824996,0.019513084
0.10907351,1.0349065,-0.23560148,-0.063546054,0.48565903,0.73623741,-0.063212797,0,0.78753459,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1195203,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.4259508,0.18638726,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.73939413,0.018311845
0.10907351,1.0349065,-0.23560148,-0.063546054,0.484465,0.73623741,-0.063212797,0,0.78634715,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1207243,0.048411697,0.73769116,-0.78892815,-0.031788602,-0.74410707,0.42474326,0.18524897,0.18801841,-1.0592602,0.4783574,-0.77768368,-0.3806904,0.6207183,0.74053824,0.017110609
0.10877821,1.0349065,-0.23560148,-0.063244976,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.73739368,-0.78922719,-0.031788602,-0.74410707,0.42415363,0.18469314,0.18801841,-1.0592602,0.47805521,-0.77739471,-0.3806904,0.6207183,0.74168235,0.016216703
0.10762399,1.0349065,-0.23560148,-0.062068202,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.73623109,-0.79039598,-0.031788602,-0.74410707,0.42536116,0.18583141,0.18801841,-1.0592602,0.47687408,-0.77626514,-0.3806904,0.6207183,0.74282646,0.016216703
0.10646977,1.0349065,-0.23560148,-0.06089142,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.73506844,-0.79156476,-0.031788602,-0.74410707,0.42656869,0.1869697,0.18801841,-1.0592602,0.47569296,-0.77513564,-0.3806904,0.6207183,0.74397057,0.016216703
0.10531555,1.0349065,-0.23560148,-0.059714641,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.73390579,-0.79273355,-0.031788602,-0.74410707,0.42777622,0.18810798,0.18801841,-1.0592602,0.47451183,-0.77400613,-0.3806904,0.6207183,0.74511468,0.016216703
0.10416134,1.0349065,-0.23560148,-0.058537863,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.7327432,-0.79390234,-0.031788602,-0.74410707,0.42898375,0.18924627,0.18801841,-1.0592602,0.47333071,-0.77287656,-0.3806904,0.6207183,0.7462588,0.016216703
0.10300712,1.0349065,-0.23560148,-0.057361085,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.73158056,-0.79507113,-0.031788602,-0.74410707,0.43019128,0.19038455,0.18801841,-1.0592602,0.47214955,-0.77174705,-0.3806904,0.6207183,0.74740297,0.016216703
0.1018529,1.0349065,-0.23560148,-0.056184303,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.73041791,-0.79623991,-0.031788602,-0.74410707,0.43139881,0.19152284,0.18801841,-1.0592602,0.47096843,-0.77061749,-0.3806904,0.6207183,0.74854708,0.016216703
0.10069869,1.0349065,-0.23560148,-0.055007525,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72925532,-0.7974087,-0.031788602,-0.74410707,0.43260634,0.19266112,0.18801841,-1.0592602,0.4697873,-0.76948798,-0.3806904,0.6207183,0.74969119,0.016216703
0.099544466,1.0349065,-0.23560148,-0.053830747,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72809267,-0.79857749,-0.031788602,-0.74410707,0.43381387,0.19379941,0.18801841,-1.0592602,0.46860617,-0.76835847,-0.3806904,0.6207183,0.7508353,0.016216703
0.098390251,1.0349065,-0.23560148,-0.052653968,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72693002,-0.79974627,-0.031788602,-0.74410707,0.4350214,0.19493769,0.18801841,-1.0592602,0.46742505,-0.7672289,-0.3806904,0.6207183,0.75197941,0.016216703
0.09723603,1.0349065,-0.23560148,-0.051477186,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72576737,-0.80091506,-0.031788602,-0.74410707,0.43622893,0.19607598,0.18801841,-1.0592602,0.46624392,-0.76609939,-0.3806904,0.6207183,0.75312352,0.016216703
0.096081816,1.0349065,-0.23560148,-0.050300408,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72460479,-0.80208379,-0.031788602,-0.74410707,0.43743646,0.19721426,0.18801841,-1.0592602,0.4650628,-0.76496989,-0.3806904,0.6207183,0.75426763,0.016216703
0.094927594,1.0349065,-0.23560148,-0.04912363,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72344214,-0.80325258,-0.031788602,-0.74410707,0.43864402,0.19835255,0.18801841,-1.0592602,0.46388164,-0.76384032,-0.3806904,0.6207183,0.75541174,0.016216703
0.09377338,1.0349065,-0.23560148,-0.047946852,0.48357648,0.73623741,-0.063212797,0,0.78546357,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72227949,-0.80442137,-0.031788602,-0.74410707,0.43985155,0.19949083,0.18801841,-1.0592602,0.46270052,-0.76271081,-0.3806904,0.6207183,0.75655586,0.016216703
0.094363995,1.0349065,-0.23560148,-0.048549008,0.48357648,0.73623741,-0.063212797,0,0.78636104,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.7228744,-0.80382335,-0.031788602,-0.74501276,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.62160939,0.75683522,0.017124657
0.095518209,1.0349065,-0.23560148,-0.049725786,0.48357648,0.73623741,-0.063212797,0,0.78754848,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72403705,-0.80265456,-0.031788602,-0.74621099,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.62278837,0.75683522,0.018325895
0.096672423,1.0349065,-0.23560148,-0.050902564,0.48357648,0.73623741,-0.063212797,0,0.78873587,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.7251997,-0.80148578,-0.031788602,-0.74740922,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.62396729,0.75683522,0.019527132
0.097826645,1.0349065,-0.23560148,-0.052079342,0.48357648,0.73623741,-0.063212797,0,0.78992325,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72636229,-0.80031699,-0.031788602,-0.74860752,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.62514627,0.75683522,0.02072837
0.098980859,1.0349065,-0.23560148,-0.053256124,0.48357648,0.73623741,-0.063212797,0,0.79111063,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72752494,-0.7991482,-0.031788602,-0.74980575,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.62632525,0.75683522,0.021929607
0.10013508,1.0349065,-0.23560148,-0.054432902,0.48357648,0.73623741,-0.063212797,0,0.79229802,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72868758,-0.79797941,-0.031788602,-0.75100398,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.62750417,0.75683522,0.023130845
0.10128929,1.0349065,-0.23560148,-0.055609681,0.48357648,0.73623741,-0.063212797,0,0.79348546,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.72985023,-0.79681063,-0.031788602,-0.75220221,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.62868315,0.75683522,0.024332082
0.10244352,1.0349065,-0.23560148,-0.056786459,0.48357648,0.73623741,-0.063212797,0,0.79467285,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.73101282,-0.79564184,-0.031788602,-0.75340044,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.62986207,0.75683522,0.02553332
0.10359773,1.0349065,-0.23560148,-0.057963241,0.48357648,0.73623741,-0.063212797,0,0.79586023,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.73217547,-0.79447305,-0.031788602,-0.75459868,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.63104105,0.75683522,0.026734557
0.10475195,1.0349065,-0.23560148,-0.059140019,0.48357648,0.73623741,-0.063212797,0,0.79704762,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.73333812,-0.79330426,-0.031788602,-0.75579697,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.63221997,0.75683522,0.027935795
0.10590617,1.0349065,-0.23560148,-0.060316797,0.48357648,0.73623741,-0.063212797,0,0.798235,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.73450071,-0.79213548,-0.031788602,-0.7569952,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.63339895,0.75683522,0.029137032
0.10706038,1.0349065,-0.23560148,-0.061493576,0.48357648,0.73623741,-0.063212797,0,0.79942244,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.73566335,-0.79096669,-0.031788602,-0.75819343,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.63457787,0.75683522,0.030338269
0.1082146,1.0349065,-0.23560148,-0.062670358,0.48357648,0.73623741,-0.063212797,0,0.80060983,0.046846833,-0.64198655,0.48579058,0.21142818,-0.8874054,-0.42213959,0.11354642,-0.51292652,-0.92990202,0.12994128,0.19048037,-1.1216204,0.048411697,0.736826,-0.7897979,-0.031788602,-0.75939167,0.44014636,0.19976874,0.18801841,-1.0592602,0.46241215,-0.76243502,-0.3806904,0.63575685,0.75683522,0.031539507
